Swap Id,Description,Broker Id,Trade ID,Trade Date,Effective Date,Settle Date,Maturity Date,Account Abbreviation,Notional,Rate,Payment Frequency Description,Initial Payment,Interest Payment Method Description,First Payment Date,Strike Price,Underlying Sec,Product Type,Sell Product Type,Dealer Trade ID,Currency Code,Executing Broker,Independent Amount (%),Independent Amount ($),ISIN,Protection,Issuer Name,Option Type,Settlement Amount,Fixing Index Name,Fixing Term,Business Day Convention,RED,Spread,CapFloor Rate,PutCall,OptionBuySellIndicator,# of Shares/Options,Settlement Currency,Initial Price,Attachment Point,Exhaustion Point,Tier,Restructuring Event,Payment EOM,Payoff,Equity Underlying Identifier,Equity Identifier Type,Exchange Code,Front End Protection,Option Trade Date,Option Days to Settle,Option Notional,Option Exercise Start Date,Option Exercise End Date,Option Exercise Frequency,MTM USD,MTM LCL,ACCRUED USD,ACCRUED LCL,Pay/Receive,FX Rate,Rate 2,Type 1,Type 2,Notional 2,Currency Code 2,Fixing Index Name 2,Fixing Term 2,Fixing Date,Fixing Date 2,Interest Payment Method Description 2,Payer 1,Payer 2,Notional XG,Notional XG 2,Arrears,Arrears 2,Payment Frequency Description 2,First Payment Date 2,Business Day Convention 2,Spread 2,Underlying Type,Tax Rate,Dividend Reinvestment,Payment Delay,Payment DOM,Payment Delay 2,Payment DOM 2,Resetting Notional,2nd Leg Currency,PV01,Strategy,Notes 1,Notes 2,2nd Leg Notional,Option Expiration Date,Discount Factor,Cost Amount,Cost Amount CCY,Index Version,MTM Base,CCY Base,Notes 3,Notes 4,Risk Annuity,Broker,Counterparty Trade Ref ID,ID1,ID2,ID3,ConversationID,AssetUnderlyingTicker,AssetUnderlyingLongName,PricingDaysGap,SwapLastResetDate,SwapNextResetDate,LastEqtyResetDate,LastEqtyResetPrice,IntFixingRate,AllinRate,CurrentPeriodUnrealizedAccrualStartDate,EqtyMarketPrice,UnrealizedReturnAmount,PriorDaySwapAccrualAmt,SwapSpotSettlementDate,ProjectedSwapAccrual,SwapDiscountFactor,SwapNextSettleDate,PendingRealizedEqtyAmt,PendingRealizedFinanceAmt,PendingRealizedSettlementAmounts,PendingRealizedSettlementDate,TriOptimaReportDate,DivRatio,SwapFinalvaluationDate,InitialEqtyPrice,CR01,INF01,Delta,Gamma,Vega,Alpha,Theta,Rho,CAPendingRealizedAmt,CAPendingRealizedCcy,TradeType,Cpty_Trade_Ref_Id,GTM_Ref_Id,APX_Ref_Id,Acct_System_Id,USI_Id,UPI_Id,SEF_ID,ID4,ID5,ID6,ID7,ID8,ID9,ID10,CCP_Fee,FCM_Fee,ACCRUED_INCOME_PTD_LOCAL_FIX,ACCRUED_INCOME_PTD_LOCAL_FLO,DAYS_INT_EARNED_FIX,DAYS_INT_EARNED_FLO,DefaultAccrualSettlement,DefaultPaytime,Calendar,OptionSettlementMethod,AccrualDelta
411198,100bpEUR3M/EURVW,BARCUS33XXX,76477740,1/18/2019,12/20/2018,1/23/2019,12/20/2023,7AJF,2802273,1,Quarterly,-27364.01,ACT/360,3/20/2019,,,CDS,CDS,,EUR,,0,0,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM,,,,,,,,,,,,,,-7083.523417,,-7083.523417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1773187813,1773187814,17731878157AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS177318781276477740,,,,,,BD3FLR6,OTC2,,,,,,,,-7083.523417,91,,,ACC,DEF,TGT,PHYS,
411220,500bpUSD3M/USDF,CHASGB2LDPC,76282698,1/3/2019,12/20/2018,1/8/2019,12/20/2020,7AJF,2558823,5,Quarterly,180276.06,ACT/360,3/20/2019,,,CDS,CDS,,USD,,0,0,US345370CR99,Buy,F,,,,,Following,3H98A7AC1,,,,,,,,,,,NA,,,,,,,,,,,,,,-32340.67958,,-32340.67958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1754304112,1754304113,17543041147AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS175430411176282698,,,,,,BYPL1T1,OTC,,,,,,,,-32340.67958,91,,,ACC,DEF,NYB,PHYS,
411231,500bpUSD3M/USDF,MSCSUS33XXX,76371596,1/7/2019,12/20/2018,1/10/2019,12/20/2020,7AJF,2388236,5,Quarterly,178260.89,ACT/360,3/20/2019,,,CDS,CDS,,USD,,0,0,US345370CR99,Buy,F,,,,,Following,3H98A7AC1,,,,,,,,,,,NA,,,,,,,,,,,,,,-30184.64944,,-30184.64944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1758451154,1758451155,17584511567AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS175845115376371596,,,,,,BYPL1T1,OTC,,,,,,,,-30184.64944,91,,,ACC,DEF,NYB,PHYS,
411235,500bpUSD3M/USDF,BNPAFRPPXXX,76371613,1/8/2019,12/20/2018,1/11/2019,12/20/2019,7AJF,5970588,5,Quarterly,254822.49,ACT/360,3/20/2019,,,CDS,CDS,,USD,,0,0,US345370CR99,Buy,F,,,,,Following,3H98A7AC1,,,,,,,,,,,NA,,,,,,,,,,,,,,-75461.59833,,-75461.59833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1759409749,1759409750,17594097517AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS175940974876371613,,,,,,BYPL1T1,OTC,,,,,,,,-75461.59833,91,,,ACC,DEF,NYB,PHYS,
411241,100bpEUR3M/EURVW,BARCUS33XXX,76473832,1/17/2019,12/20/2018,1/22/2019,12/20/2023,7AJF,1868182,1,Quarterly,-19773.58,ACT/360,3/20/2019,,,CDS,CDS,,EUR,,0,0,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM,,,,,,,,,,,,,,-4722.348944,,-4722.348944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1770796176,1770796177,17707961787AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS177079617576473832,,,,,,BD3FLR6,OTC2,,,,,,,,-4722.348944,91,,,ACC,DEF,TGT,PHYS,
411245,100bpEUR3M/EURBMW,CHASGB2LDPC,76522930,1/17/2019,12/20/2018,1/22/2019,12/20/2023,7AJF,8220000,1,Quarterly,78058.76,ACT/360,3/20/2019,,,CDS,CDS,,EUR,,0,0,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-20778.33333,,-20778.33333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1771857041,1771857040,17718570437AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS177185703976522930,,,,,,BD766B4,OTC2,,,,,,,,-20778.33333,91,,,ACC,DEF,TGT,PHYS,
411253,100bpEUR3M/EURVW,BARCUS33XXX,76566949,1/22/2019,12/20/2018,1/25/2019,12/20/2023,7AJF,934091,1,Quarterly,-8847.03,ACT/360,3/20/2019,,,CDS,CDS,,EUR,,0,0,XS1586555606,Buy,VW,,,,,Following,9BAEC8AE5,,,,,,,,,,,MM,,,,,,,,,,,,,,-2361.174472,,-2361.174472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1776742553,1776742554,17767425557AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS177674255276566949,,,,,,BD3FLR6,OTC2,,,,,,,,-2361.174472,91,,,ACC,DEF,TGT,PHYS,
411263,100bpEUR3M/EURBMW,CITIUS33XXX,74813690,9/20/2018,9/20/2018,9/21/2018,12/20/2023,7AJF,2306792,1,Quarterly,47735.73,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0,0,XS1548436556,Buy,BMW,,,,,Following,0H99B7AE7,,,,,,,,,,,MM,,,,,,,,,,,,,,-5831.057556,,-5831.057556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1618017665,1618017666,16180176677AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS161801766474813690,,,,,,BD766B4,OTC2,,,,,,,,-5831.057556,91,,,ACC,DEF,TGT,PHYS,
411439,500bpUSD3M/USDBZH,MSCSUS33XXX,76945268,4/15/2019,3/20/2019,4/18/2019,6/20/2024,7AJF,1000000,5,Quarterly,-99663.27,ACT/360,6/20/2019,,,CDS,CDS,,USD,,0,0,US07556QBM69,Sell,BZH,,,,,Following,07CABWAF4,,,,,,,,,,,NA,,,,,,,,,,,,,,12638.88889,,12638.88889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1859740601,1859740604,18597406077AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS185974059976945268,,,,,,BYVX8Y5,OTC,,,,,,,,12638.88889,91,,,ACC,DEF,NYB,PHYS,
411448,100bpUSD3M/USDNEWEBRA,CHASGB2LDPC,76565715,1/25/2019,12/20/2018,1/30/2019,12/20/2023,7AJF,1409000,1,Quarterly,-38399.73,ACT/360,3/20/2019,,,CDS,CDS,,USD,,0,0,US651229AV81,Buy,NEWEBRA,,,,,Following,6B632HAC2,,,,,,,,,,,NA,,,,,,,,,,,,,,-3561.638889,,-3561.638889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1782059610,1782059611,17820596127AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS178205960976565715,,,,,,BD3J3K5,OTC,,,,,,,,-3561.638889,91,,,ACC,DEF,NYB,PHYS,
411457,100bpUSD3M/USDNEWEBRA,CHASGB2LDPC,76556896,1/23/2019,12/20/2018,1/28/2019,12/20/2023,7AJF,1434000,1,Quarterly,-39176.19,ACT/360,3/20/2019,,,CDS,CDS,,USD,,0,0,US651229AV81,Buy,NEWEBRA,,,,,Following,6B632HAC2,,,,,,,,,,,NA,,,,,,,,,,,,,,-3624.833333,,-3624.833333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1778566582,1778566583,17785665847AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS177856658176556896,,,,,,BD3J3K5,OTC,,,,,,,,-3624.833333,91,,,ACC,DEF,NYB,PHYS,
411461,100bpEUR3M/EURDAMLR,CITIUS33XXX,76564801,1/21/2019,12/20/2018,1/24/2019,12/20/2023,7AJF,1821973,1,Quarterly,9537.85,ACT/360,3/20/2019,,,CDS,CDS,,EUR,,0,0,DE000A168650,Buy,DAMLR,,,,,Following,DE7C9QAF3,,,,,,,,,,,MM,,,,,,,,,,,,,,-4605.542861,,-4605.542861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1775035187,1775035188,17750351897AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS177503518676564801,,,,,,BYT5JP1,OTC2,,,,,,,,-4605.542861,91,,,ACC,DEF,TGT,PHYS,
411465,100bpEUR3M/EURDAMLR,CITIUS33XXX,76473865,1/18/2019,12/20/2018,1/23/2019,12/20/2023,7AJF,3643947,1,Quarterly,20561.78,ACT/360,3/20/2019,,,CDS,CDS,,EUR,,0,0,DE000A168650,Buy,DAMLR,,,,,Following,DE7C9QAF3,,,,,,,,,,,MM,,,,,,,,,,,,,,-9211.08825,,-9211.08825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1772216617,1772216618,17722166197AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS177221661676473865,,,,,,BYT5JP1,OTC2,,,,,,,,-9211.08825,91,,,ACC,DEF,TGT,PHYS,
411472,100bpEUR3M/EURDAMLR,CITIUS33XXX,76473823,1/17/2019,12/20/2018,1/22/2019,12/20/2023,7AJF,3643947,1,Quarterly,15195.37,ACT/360,3/20/2019,,,CDS,CDS,,EUR,,0,0,DE000A168650,Buy,DAMLR,,,,,Following,DE7C9QAF3,,,,,,,,,,,MM,,,,,,,,,,,,,,-9211.08825,,-9211.08825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1770796121,1770796122,17707961237AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS177079612076473823,,,,,,BYT5JP1,OTC2,,,,,,,,-9211.08825,91,,,ACC,DEF,TGT,PHYS,
411473,100bpUSD3M/USDNEWEBRA,CHASGB2LDPC,76556945,1/24/2019,12/20/2018,1/29/2019,12/20/2023,7AJF,705000,1,Quarterly,-19229.22,ACT/360,3/20/2019,,,CDS,CDS,,USD,,0,0,US651229AV81,Buy,NEWEBRA,,,,,Following,6B632HAC2,,,,,,,,,,,NA,,,,,,,,,,,,,,-1782.083333,,-1782.083333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1780740886,1780740887,17807408887AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS178074088576556945,,,,,,BD3J3K5,OTC,,,,,,,,-1782.083333,91,,,ACC,DEF,NYB,PHYS,
411475,500bpEUR3M/EURGLCORE,CHASGB2LDPC,75582572,11/6/2018,9/20/2018,11/7/2018,12/20/2023,7AJF,1690000,5,Quarterly,272369.97,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0,0,XS0974877150,Buy,GLCORE,,,,,Following,HK5754AE4,,,,,,,,,,,MM,,,,,,,,,,,,,,-21359.72222,,-21359.72222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1679366130,1679366131,16793661337AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS167936612975582572,,,,,,BF2HS98,OTC2,,,,,,,,-21359.72222,91,,,ACC,DEF,TGT,PHYS,
411480,100bpEUR3M/EURDAMLR,CHASGB2LDPC,75582554,11/7/2018,9/20/2018,11/8/2018,12/20/2023,7AJF,700000,1,Quarterly,8303.97,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0,0,DE000A168650,Buy,DAMLR,,,,,Following,DE7C9QAF3,,,,,,,,,,,MM,,,,,,,,,,,,,,-1769.444444,,-1769.444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1679366083,1679366084,16793660867AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS167936608275582554,,,,,,BYT5JP1,OTC2,,,,,,,,-1769.444444,91,,,ACC,DEF,TGT,PHYS,
411489,100bpEUR3M/EURDAMLR,CHASGB2LDPC,74689848,9/14/2018,6/20/2018,9/17/2018,12/20/2023,7AJF,4987438,1,Quarterly,50421.83,ACT/360,9/20/2018,,,CDS,CDS,,EUR,,0,0,DE000A168650,Buy,DAMLR,,,,,Following,DE7C9QAF3,,,,,,,,,,,MM,,,,,,,,,,,,,,-12607.13494,,-12607.13494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1610859228,1610859229,16108592307AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS161085922774689848,,,,,,BYT5JP1,OTC2,,,,,,,,-12607.13494,91,,,ACC,DEF,TGT,PHYS,
411495,100bpEUR3M/EURDAMLR,BNPAFRPPXXX,74693730,9/13/2018,6/20/2018,9/14/2018,12/20/2023,7AJF,4010417,1,Quarterly,36315.72,ACT/360,9/20/2018,,,CDS,CDS,,EUR,,0,0,DE000A168650,Buy,DAMLR,,,,,Following,DE7C9QAF3,,,,,,,,,,,MM,,,,,,,,,,,,,,-10137.44297,,-10137.44297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1608081382,1608081383,16080813847AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS160808138174693730,,,,,,BYT5JP1,OTC2,,,,,,,,-10137.44297,91,,,ACC,DEF,TGT,PHYS,
411496,100bpUSD3M/USDBCHINL,CHASGB2LDPC,74704318,9/13/2018,6/20/2018,9/14/2018,12/20/2023,7AJF,1890000,1,Quarterly,23443.56,ACT/360,9/20/2018,,,CDS,CDS,,USD,,0,0,XS1016655349,Buy,BCHINL,,,,,Following,YZ4CAGAB5,,,,,,,,,,,R,,,,,,,,,,,,,,-4777.5,,-4777.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1607917265,1607917266,16100619027AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS160791726474704318,,,,,,BJ38K81,OTC2,,,,,,,,-4777.5,91,,,ACC,DEF,NYB,PHYS,
411500,100bpEUR3M/EURDAMLR,CHASGB2LDPC,74689692,9/12/2018,6/10/2019,6/13/2019,12/20/2023,7AJF,818927,1,Quarterly,29576.95,ACT/360,9/20/2018,,,CDS,CDS,,EUR,,0,0,DE000A168650,Buy,DAMLR,,-38680.18,,,Following,DE7C9QAF3,,,,,,EUR,,,,,MM,,,,,,,,,,,,,,-2070.065472,,-2070.065472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1607337285,1607337286,19083254527AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,f45d2d0e8bb511e9916b0a4428260000,,,,,,BYT5JP1,OTC2,,,,,,,,-2070.065472,91,,,ACC,DEF,TGT,PHYS,
411502,100bpEUR3M/EURUSPA,MSCSUS33XXX,74729665,9/12/2018,6/20/2018,9/13/2018,12/20/2023,7AJF,800000,1,Quarterly,16115.39,ACT/360,9/20/2018,,,CDS,CDS,,EUR,,0,0,XS1508450688,Sell,USPA,,,,,Following,T2F69ZAM1,,,,,,,,,,,MM,,,,,,,,,,,,,,2022.222222,,2022.222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1606474245,1606474246,16064742487AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS160647424474729665,,,,,,BYNWV18,OTC2,,,,,,,,2022.222222,91,,,ACC,DEF,TGT,PHYS,
411509,100bpEUR3M/EURDAMLR,CHASGB2LDPC,74909281,9/28/2018,9/20/2018,10/1/2018,12/20/2023,7AJF,1490187,1,Quarterly,4900.04,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0,0,DE000A168650,Buy,DAMLR,,,,,Following,DE7C9QAF3,,,,,,,,,,,MM,,,,,,,,,,,,,,-3766.861583,,-3766.861583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1606052898,1606052899,16060529017AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS160605289774909281,,,,,,BYT5JP1,OTC2,,,,,,,,-3766.861583,91,,,ACC,DEF,TGT,PHYS,
411515,100bpEUR3M/EURDAMLR,BOFAUS3DEQN,74909230,9/27/2018,9/20/2018,9/28/2018,12/20/2023,7AJF,2406250,1,Quarterly,10296.56,ACT/360,12/20/2018,,,CDS,CDS,,EUR,,0,0,DE000A168650,Buy,DAMLR,,,,,Following,DE7C9QAF3,,,,,,,,,,,MM,,,,,,,,,,,,,,-6082.465278,,-6082.465278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1627725069,1627725070,16277250717AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS162772506874909230,,,,,,BYT5JP1,OTC2,,,,,,,,-6082.465278,91,,,ACC,DEF,TGT,PHYS,
411517,100bpUSD3M/USDBCHINL,CHASGB2LDPC,74183003,8/3/2018,6/20/2018,8/6/2018,6/20/2023,7AJF,3750000,1,Quarterly,38089.51,ACT/360,9/20/2018,,,CDS,CDS,,USD,,0,0,XS1016655349,Buy,BCHINL,,,,,Following,YZ4CAGAB5,,,,,,,,,,,R,,,,,,,,,,,,,,-9479.166667,,-9479.166667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1555090640,1555090641,15550906437AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS155509063974183003,,,,,,BJ38K81,OTC2,,,,,,,,-9479.166667,91,,,ACC,DEF,NYB,PHYS,
411527,500bpEUR3M/EURARMLL,BARCUS33XXX,73833184,7/9/2018,6/20/2018,7/10/2018,6/20/2023,7AJF,3448276,5,Quarterly,-558023.19,ACT/360,9/20/2018,,,CDS,CDS,,EUR,,0,0,XS1084568762,Sell,ARMLL,,,,,Following,LL332JAH1,,,,,,,,,,,MM,,,,,,,,,,,,,,43582.37722,,43582.37722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1521648773,1521648772,15216487747AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS152164877173833184,,,,,,BNX4WK3,OTC2,,,,,,,,43582.37722,91,,,ACC,DEF,TGT,PHYS,
411529,100bpUSD3M/USDBCHINL,CITIUS33XXX,73408813,6/7/2018,3/20/2018,6/8/2018,6/20/2023,7AJF,850000,1,Quarterly,15823.39,ACT/360,6/20/2018,,,CDS,CDS,,USD,,0,0,XS1016655349,Buy,BCHINL,,,,,Following,YZ4CAGAB5,,,,,,,,,,,R,,,,,,,,,,,,,,-2148.611111,,-2148.611111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1477443079,1477443080,14774430827AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS147744307873408813,,,,,,BJ38K81,OTC2,,,,,,,,-2148.611111,91,,,ACC,DEF,NYB,PHYS,
411533,100bpEUR3M/EURSANPAO,BNPAFRPPXXX,73211761,5/22/2018,3/20/2018,5/23/2018,6/20/2023,7AJF,7200000,1,Quarterly,-26990.15,ACT/360,6/20/2018,,,CDS,CDS,,EUR,,0,0,XS0486454530,Sell,SANPAO,,,,,Following,TYA56DAJ7,,,,,,,,,,,MM,,,,,,,,,,,,,,18200,,18200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1455921058,1455921059,14559210617AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS145592105773211761,,,,,,B60CTK0,OTC2,,,,,,,,18200,91,,,ACC,DEF,TGT,PHYS,
411541,100bpEUR3M/EURUSPA,BARCUS33XXX,73209161,5/22/2018,3/20/2018,5/23/2018,6/20/2023,7AJF,3400000,1,Quarterly,-39445.82,ACT/360,6/20/2018,,,CDS,CDS,,EUR,,0,0,XS0207065110,Sell,USPA,,,,,Following,T2F69ZAH2,,,,,,,,,,,MM,,,,,,,,,,,,,,8594.444444,,8594.444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1455862633,1455862634,14558626367AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS145586263273209161,,,,,,B04NQC8,OTC2,,,,,,,,8594.444444,91,,,ACC,DEF,TGT,PHYS,
411542,100bpUSD3M/USDBCHINL,BARCUS33XXX,72234562,3/20/2018,3/20/2018,3/21/2018,6/20/2023,7AJF,2500000,1,Quarterly,29422.29,ACT/360,6/20/2018,,,CDS,CDS,,USD,,0,0,XS1016655349,Buy,BCHINL,,,,,Following,YZ4CAGAB5,,,,,,,,,,,R,,,,,,,,,,,,,,-6319.444444,,-6319.444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1317282525,1317282526,13172825297AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS131728252472234562,,,,,,BJ38K81,OTC2,,,,,,,,-6319.444444,91,,,ACC,DEF,NYB,PHYS,
411543,100bpUSD3M/USDBCHINL,BARCUS33XXX,72030581,3/6/2018,12/20/2017,3/7/2018,12/20/2022,7AJF,6500000,1,Quarterly,104677.3,ACT/360,3/20/2018,,,CDS,CDS,,USD,,0,0,XS1016655349,Buy,BCHINL,,,,,Following,YZ4CAGAB5,,,,,,,,,,,R,,,,,,,,,,,,,,-16430.55556,,-16430.55556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1284923903,1284923904,12855217577AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS128492390272030581,,,,,,BJ38K81,OTC2,,,,,,,,-16430.55556,91,,,ACC,DEF,NYB,PHYS,
411545,100bpUSD3M/USDBCHINL,BARCUS33XXX,71917537,2/27/2018,12/20/2017,2/28/2018,12/20/2022,7AJF,6000000,1,Quarterly,95808,ACT/360,3/20/2018,,,CDS,CDS,,USD,,0,0,XS1016655349,Buy,BCHINL,,,,,Following,YZ4CAGAB5,,,,,,,,,,,R,,,,,,,,,,,,,,-15166.66667,,-15166.66667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1267790597,1267790598,12683027097AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS126779059671917537,,,,,,BJ38K81,OTC2,,,,,,,,-15166.66667,91,,,ACC,DEF,NYB,PHYS,
411547,100bpUSD3M/USDBCHINL,BARCUS33XXX,71806370,2/22/2018,12/20/2017,2/23/2018,12/20/2022,7AJF,3000000,1,Quarterly,42133.74,ACT/360,3/20/2018,,,CDS,CDS,,USD,,0,0,XS1016655349,Buy,BCHINL,,,,,Following,YZ4CAGAB5,,,,,,,,,,,R,,,,,,,,,,,,,,-7583.333333,,-7583.333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1256715622,1256715623,12604421427AJF,,,,,,,,,,,,,,,,,,,,,,6/18/2019,,,,,,,,,,,,,,OTC,,SWAPCDS125671562171806370,,,,,,BJ38K81,OTC2,,,,,,,,-7583.333333,91,,,ACC,DEF,NYB,PHYS,
