ID_TEST1,REF_ID,ORDER_ID,CREATE_DATE,TRADE_DATE,TRADE_ID,status,TRANS_SUB_TYPE,TRANS_TYPE,EXEC_BROKER,TARGET_NOTNL_AMT_N,TARGET_NOTNL_AMT,ORDER_TARGET_QTY,ALLOCATION_TARGET_QTY,PRIN_LOCAL_CRRNCY,acct_cd,SWAP_PARTY_IND,DEAL_SPREAD,FX_RATE,MKT_PRICE,LAST_RESET_PRICE,SEC_TYP_CD,SEC_NAME,SEC_TYP_CD,UnderlyingSecurityName,FIXED_RATE,FLOAT_RATE,INDEX_NAME,FIRST_PAYMENT_DATE,OTC_CLEAR_ELIG_IND,LOC_CRRNCY_CD,mature_date,PUT/CALL,ISSUE_DATE,LIST_EXCH_CD,LIST_EXCH_CD,STRIKE_PRICE,OPTN_EXPIRE_TYPE,EXPIRE_DATE,SENT_ACCT_DATE,sec_id,ID_TEST2
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS19051519081047,1882394041,5/15/2019 8:10,5/15/2019 0:00,77020951,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,THB,9577,R,(null),(null),0,(null),SWAPIRS,THB IRS 5/17/24 REC FIX,(null),(null),1.875,1.7435,THB-THBFIX-REUTERS-6M,11/17/2019 0:00,N,THB,5/17/2024 0:00,(null),5/17/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394038,BNYMDAY3IRSTHBIRS1882394041
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS19051519081047,1882394041,5/15/2019 8:10,5/15/2019 0:00,77020953,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,THB,9878,R,(null),(null),0,(null),SWAPIRS,THB IRS 5/17/24 REC FIX,(null),(null),1.875,1.7435,THB-THBFIX-REUTERS-6M,11/17/2019 0:00,N,THB,5/17/2024 0:00,(null),5/17/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394038,BNYMDAY3IRSTHBIRS1882394041
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS20051519081054,1882394061,5/15/2019 8:10,5/15/2019 0:00,77020955,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,THB,70GB,P,(null),(null),0,(null),SWAPIRS,THB IRS 5/17/29 PAY FIX,(null),(null),2.12,1.7435,THB-THBFIX-REUTERS-6M,11/17/2019 0:00,N,THB,5/17/2029 0:00,(null),5/17/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394058,BNYMDAY3IRSTHBIRS1882394061
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS20051519081054,1882394061,5/15/2019 8:10,5/15/2019 0:00,77020954,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,THB,9539,P,(null),(null),0,(null),SWAPIRS,THB IRS 5/17/29 PAY FIX,(null),(null),2.12,1.7435,THB-THBFIX-REUTERS-6M,11/17/2019 0:00,N,THB,5/17/2029 0:00,(null),5/17/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394058,BNYMDAY3IRSTHBIRS1882394061
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS20051519081054,1882394061,5/15/2019 8:10,5/15/2019 0:00,77020956,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,THB,9810,P,(null),(null),0,(null),SWAPIRS,THB IRS 5/17/29 PAY FIX,(null),(null),2.12,1.7435,THB-THBFIX-REUTERS-6M,11/17/2019 0:00,N,THB,5/17/2029 0:00,(null),5/17/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394058,BNYMDAY3IRSTHBIRS1882394061
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS20051519081054,1882394061,5/15/2019 8:10,5/15/2019 0:00,77020957,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,THB,9878,P,(null),(null),0,(null),SWAPIRS,THB IRS 5/17/29 PAY FIX,(null),(null),2.12,1.7435,THB-THBFIX-REUTERS-6M,11/17/2019 0:00,N,THB,5/17/2029 0:00,(null),5/17/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394058,BNYMDAY3IRSTHBIRS1882394061
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS21051519081100,1882394081,5/15/2019 8:11,11/16/2018 0:00,77020958,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,THB,7025,R,(null),(null),0,(null),SWAPIRS,THB IRS 11/20/2023 REC FIX,(null),(null),1.835,1.3718,THB-THBFIX-REUTERS-6M,5/20/2019 0:00,N,THB,11/20/2023 0:00,(null),11/20/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394078,BNYMDAY3IRSTHBIRS1882394081
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS21051519081100,1882394081,5/15/2019 8:11,11/16/2018 0:00,77020960,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,THB,7AJF,R,(null),(null),0,(null),SWAPIRS,THB IRS 11/20/2023 REC FIX,(null),(null),1.835,1.3718,THB-THBFIX-REUTERS-6M,5/20/2019 0:00,N,THB,11/20/2023 0:00,(null),11/20/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394078,BNYMDAY3IRSTHBIRS1882394081
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS21051519081100,1882394081,5/15/2019 8:11,11/16/2018 0:00,77020959,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,THB,9539,R,(null),(null),0,(null),SWAPIRS,THB IRS 11/20/2023 REC FIX,(null),(null),1.835,1.3718,THB-THBFIX-REUTERS-6M,5/20/2019 0:00,N,THB,11/20/2023 0:00,(null),11/20/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394078,BNYMDAY3IRSTHBIRS1882394081
BNYMDAY3IRSTHBIRS,BNYMDAY3IRSTHBIRS21051519081100,1882394081,5/15/2019 8:11,11/16/2018 0:00,77020961,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,THB,9878,R,(null),(null),0,(null),SWAPIRS,THB IRS 11/20/2023 REC FIX,(null),(null),1.835,1.3718,THB-THBFIX-REUTERS-6M,5/20/2019 0:00,N,THB,11/20/2023 0:00,(null),11/20/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394078,BNYMDAY3IRSTHBIRS1882394081
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF24051519083013,1882394181,5/15/2019 8:30,5/15/2019 0:00,77020980,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,USD,70GB,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8575,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 14:39,1882394178,BNYMDAY3INFUSDINF1882394181
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF24051519083013,1882394181,5/15/2019 8:30,5/15/2019 0:00,77020978,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,USD,7AJF,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8575,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 14:39,1882394178,BNYMDAY3INFUSDINF1882394181
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF24051519083013,1882394181,5/15/2019 8:30,5/15/2019 0:00,77020979,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,USD,9752,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8575,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 14:39,1882394178,BNYMDAY3INFUSDINF1882394181
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF24051519083013,1882394181,5/15/2019 8:30,5/15/2019 0:00,77020981,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,USD,9810,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8575,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 14:39,1882394178,BNYMDAY3INFUSDINF1882394181
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF25051519083021,1882394201,5/15/2019 8:30,5/15/2019 0:00,77020984,READY,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,7AJF,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8573,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394198,BNYMDAY3INFUSDINF1882394201
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF25051519083021,1882394201,5/15/2019 8:30,5/15/2019 0:00,77020983,READY,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,9539,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8573,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394198,BNYMDAY3INFUSDINF1882394201
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF25051519083021,1882394201,5/15/2019 8:30,5/15/2019 0:00,77020982,READY,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,9577,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8573,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394198,BNYMDAY3INFUSDINF1882394201
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF25051519083021,1882394201,5/15/2019 8:30,5/15/2019 0:00,77020985,READY,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,9752,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8573,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394198,BNYMDAY3INFUSDINF1882394201
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF26051519083027,1882394221,5/15/2019 8:30,5/15/2019 0:00,77020988,READY,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,USD,70GB,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394218,BNYMDAY3INFUSDINF1882394221
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF26051519083027,1882394221,5/15/2019 8:30,5/15/2019 0:00,77020986,READY,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,USD,7AJF,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394218,BNYMDAY3INFUSDINF1882394221
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF26051519083027,1882394221,5/15/2019 8:30,5/15/2019 0:00,77020987,READY,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,USD,9752,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394218,BNYMDAY3INFUSDINF1882394221
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF26051519083027,1882394221,5/15/2019 8:30,5/15/2019 0:00,77020989,READY,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,USD,9810,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394218,BNYMDAY3INFUSDINF1882394221
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF27051519083034,1882394240,5/15/2019 8:30,5/15/2019 0:00,77020993,READY,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,70GB,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD PAY FIX 2YR 1.8565,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394237,BNYMDAY3INFUSDINF1882394240
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF27051519083034,1882394240,5/15/2019 8:30,5/15/2019 0:00,77020991,READY,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,7AJF,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD PAY FIX 2YR 1.8565,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394237,BNYMDAY3INFUSDINF1882394240
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF27051519083034,1882394240,5/15/2019 8:30,5/15/2019 0:00,77020990,READY,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9539,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD PAY FIX 2YR 1.8565,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394237,BNYMDAY3INFUSDINF1882394240
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF27051519083034,1882394240,5/15/2019 8:30,5/15/2019 0:00,77020992,READY,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,USD,9752,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD PAY FIX 2YR 1.8565,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394237,BNYMDAY3INFUSDINF1882394240
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF28051519083041,1882394260,5/15/2019 8:30,5/15/2019 0:00,77020994,READY,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,3472,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394257,BNYMDAY3INFUSDINF1882394260
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF28051519083041,1882394260,5/15/2019 8:30,5/15/2019 0:00,77020997,READY,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,7AJF,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394257,BNYMDAY3INFUSDINF1882394260
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF28051519083041,1882394260,5/15/2019 8:30,5/15/2019 0:00,77020996,READY,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9539,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394257,BNYMDAY3INFUSDINF1882394260
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF28051519083041,1882394260,5/15/2019 8:30,5/15/2019 0:00,77020995,READY,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9577,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),(null),1882394257,BNYMDAY3INFUSDINF1882394260
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF29051519083048,1882394281,5/15/2019 8:30,5/22/2017 0:00,77021000,READY,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,7AJF,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD PAY FIX 2YR 2.047571,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/24/2019 0:00,N,USD,5/24/2019 0:00,(null),5/24/2017 0:00,OTC,(null),(null),(null),(null),(null),1882394278,BNYMDAY3INFUSDINF1882394281
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF29051519083048,1882394281,5/15/2019 8:30,5/22/2017 0:00,77020999,READY,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,9539,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD PAY FIX 2YR 2.047571,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/24/2019 0:00,N,USD,5/24/2019 0:00,(null),5/24/2017 0:00,OTC,(null),(null),(null),(null),(null),1882394278,BNYMDAY3INFUSDINF1882394281
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF29051519083048,1882394281,5/15/2019 8:30,5/22/2017 0:00,77020998,READY,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,9577,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD PAY FIX 2YR 2.047571,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/24/2019 0:00,N,USD,5/24/2019 0:00,(null),5/24/2017 0:00,OTC,(null),(null),(null),(null),(null),1882394278,BNYMDAY3INFUSDINF1882394281
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF29051519083048,1882394281,5/15/2019 8:30,5/22/2017 0:00,77021001,READY,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,9752,R,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD PAY FIX 2YR 2.047571,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/24/2019 0:00,N,USD,5/24/2019 0:00,(null),5/24/2017 0:00,OTC,(null),(null),(null),(null),(null),1882394278,BNYMDAY3INFUSDINF1882394281
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS30051519083055,1882394300,5/15/2019 8:31,5/15/2019 0:00,77021005,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,70GB,P,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 PAY FIX,(null),(null),2.1843,2.518,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394297,BNYMDAY3IRSUSDIRS1882394300
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS30051519083055,1882394300,5/15/2019 8:31,5/15/2019 0:00,77021003,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,7AJF,P,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 PAY FIX,(null),(null),2.1843,2.518,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394297,BNYMDAY3IRSUSDIRS1882394300
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS30051519083055,1882394300,5/15/2019 8:31,5/15/2019 0:00,77021002,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,9539,P,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 PAY FIX,(null),(null),2.1843,2.518,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394297,BNYMDAY3IRSUSDIRS1882394300
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS30051519083055,1882394300,5/15/2019 8:31,5/15/2019 0:00,77021004,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,9752,P,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 PAY FIX,(null),(null),2.1843,2.518,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394297,BNYMDAY3IRSUSDIRS1882394300
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS31051519083104,1882394320,5/15/2019 8:31,5/15/2019 0:00,77021009,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,70GB,R,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 REC FIX,(null),(null),2.162,2.518,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394317,BNYMDAY3IRSUSDIRS1882394320
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS31051519083104,1882394320,5/15/2019 8:31,5/15/2019 0:00,77021007,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,7AJF,R,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 REC FIX,(null),(null),2.162,2.518,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394317,BNYMDAY3IRSUSDIRS1882394320
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS31051519083104,1882394320,5/15/2019 8:31,5/15/2019 0:00,77021006,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9539,R,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 REC FIX,(null),(null),2.162,2.518,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394317,BNYMDAY3IRSUSDIRS1882394320
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS31051519083104,1882394320,5/15/2019 8:31,5/15/2019 0:00,77021008,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9752,R,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 REC FIX,(null),(null),2.162,2.518,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394317,BNYMDAY3IRSUSDIRS1882394320
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS32051519083132,1882394340,5/15/2019 8:31,5/18/2018 0:00,77021011,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,70GB,P,(null),(null),0,(null),SWAPIRS,USD IRS 05/22/23 REC,(null),(null),2.278999,2.32938,USD-LIBOR-BBA-3M,8/22/2018 0:00,Y,USD,5/22/2023 0:00,(null),5/22/2018 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394337,BNYMDAY3IRSUSDIRS1882394340
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS32051519083132,1882394340,5/15/2019 8:31,5/18/2018 0:00,77021010,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,9752,P,(null),(null),0,(null),SWAPIRS,USD IRS 05/22/23 REC,(null),(null),2.278999,2.32938,USD-LIBOR-BBA-3M,8/22/2018 0:00,Y,USD,5/22/2023 0:00,(null),5/22/2018 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394337,BNYMDAY3IRSUSDIRS1882394340
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS32051519083132,1882394340,5/15/2019 8:31,5/18/2018 0:00,77021012,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,9810,P,(null),(null),0,(null),SWAPIRS,USD IRS 05/22/23 REC,(null),(null),2.278999,2.32938,USD-LIBOR-BBA-3M,8/22/2018 0:00,Y,USD,5/22/2023 0:00,(null),5/22/2018 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394337,BNYMDAY3IRSUSDIRS1882394340
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS32051519083132,1882394340,5/15/2019 8:31,5/18/2018 0:00,77021013,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,9878,P,(null),(null),0,(null),SWAPIRS,USD IRS 05/22/23 REC,(null),(null),2.278999,2.32938,USD-LIBOR-BBA-3M,8/22/2018 0:00,Y,USD,5/22/2023 0:00,(null),5/22/2018 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394337,BNYMDAY3IRSUSDIRS1882394340
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS33051519083151,1883532669,5/15/2019 8:31,5/15/2019 0:00,77039986,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,EUR,70GB,P,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/24 PAY FIX,(null),(null),-0.036,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2024 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:37,1882394356,BNYMDAY3IRSEURIRS1883532669
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS33051519083151,1883532669,5/15/2019 8:31,5/15/2019 0:00,77039984,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,EUR,7AJF,P,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/24 PAY FIX,(null),(null),-0.036,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2024 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:37,1882394356,BNYMDAY3IRSEURIRS1883532669
