ID_TEST1,REF_ID,ORDER_ID,CREATE_DATE,TRADE_DATE,TRADE_ID,status,TRANS_SUB_TYPE,TRANS_TYPE,EXEC_BROKER,TARGET_NOTNL_AMT_N,TARGET_NOTNL_AMT,ORDER_TARGET_QTY,ALLOCATION_TARGET_QTY,PRIN_LOCAL_CRRNCY,acct_cd,SWAP_PARTY_IND,DEAL_SPREAD,FX_RATE,MKT_PRICE,LAST_RESET_PRICE,SEC_TYP_CD,SEC_NAME,SEC_TYP_CD,UnderlyingSecurityName,FIXED_RATE,FLOAT_RATE,INDEX_NAME,FIRST_PAYMENT_DATE,OTC_CLEAR_ELIG_IND,LOC_CRRNCY_CD,mature_date,PUT/CALL,ISSUE_DATE,LIST_EXCH_CD,LIST_EXCH_CD,STRIKE_PRICE,OPTN_EXPIRE_TYPE,EXPIRE_DATE,SENT_ACCT_DATE,sec_id,ID_TEST2
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975395,5/21/2019 9:43,5/21/2019 0:00,77056688,ACCT,OPEN,BUYL,JPHQ,66294.32,66294.32,9311,9311,USD,4568,R,(null),1,0,7.145,SWAPTOT,TRS ORBC 2Y 01/17/2020,COM,ORBCOMM INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,7.12,(null),(null),5/21/2019 14:38,1888975321,BNYMDAY7EQTRSOPEN1888975395
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975396,5/21/2019 9:43,5/21/2019 0:00,77056689,ACCT,OPEN,BUYL,JPHQ,18066.75,18066.75,663,663,USD,4568,P,(null),1,0,27.225,SWAPTOT,TRS CCS 2Y 01/17/2020,COM,CENTURY COMMUNITIES INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,27.25,(null),(null),5/21/2019 13:18,1888975309,BNYMDAY7EQTRSOPEN1888975396
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975397,5/21/2019 9:43,5/21/2019 0:00,77056690,ACCT,OPEN,BUYL,JPHQ,355437.94,355437.94,5434,5434,USD,4568,P,(null),1,0,65.385,SWAPTOT,TRS SITE 2Y 01/17/2020,COM,SITEONE LANDSCAPE SUPPLY INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,65.41,(null),(null),5/21/2019 14:38,1888975274,BNYMDAY7EQTRSOPEN1888975397
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975398,5/21/2019 9:43,5/21/2019 0:00,77056691,ACCT,OPEN,BUYL,JPHQ,141592.5,141592.5,2625,2625,USD,4568,R,(null),1,0,53.965,SWAPTOT,TRS IBTX 2Y 01/17/2020,COM,INDEPENDENT BANK GROUP INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,53.94,(null),(null),5/21/2019 14:33,1888975303,BNYMDAY7EQTRSOPEN1888975398
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975399,5/21/2019 9:43,5/21/2019 0:00,77056692,ACCT,OPEN,BUYL,JPHQ,385680.0024,385680.0024,19478788,19478788,USD,4568,P,(null),1,0,0.016,SWAPTOT,TRS IZNN 2Y 01/17/2020,COM,IZON NETWORK INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OOTC,OOTC,0.0198,(null),(null),5/21/2019 14:33,1888975297,BNYMDAY7EQTRSOPEN1888975399
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975400,5/21/2019 9:43,5/21/2019 0:00,77056693,ACCT,OPEN,BUYL,JPHQ,197340.35,197340.35,1637,1637,USD,4568,R,(null),1,0,120.575,SWAPTOT,TRS LHCG 2Y 01/17/2020,COM,LHC GROUP INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,120.55,(null),(null),5/21/2019 14:33,1888975318,BNYMDAY7EQTRSOPEN1888975400
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975401,5/21/2019 9:43,5/21/2019 0:00,77056694,ACCT,OPEN,BUYL,JPHQ,20359.5,20359.5,147,147,USD,4568,P,(null),1,0,138.475,SWAPTOT,TRS MASI 2Y 01/17/2020,COM,MASIMO CORP,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,138.5,(null),(null),5/21/2019 14:33,1888975278,BNYMDAY7EQTRSOPEN1888975401
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975402,5/21/2019 9:43,5/21/2019 0:00,77056695,ACCT,OPEN,BUYL,JPHQ,201442.2,201442.2,30066,30066,USD,4568,P,(null),1,0,6.675,SWAPTOT,TRS ARA 2Y 01/17/2020,COM,AMERICAN RENAL ASSOCIATES HO,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,6.7,(null),(null),5/21/2019 13:13,1888975258,BNYMDAY7EQTRSOPEN1888975402
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975403,5/21/2019 9:43,5/21/2019 0:00,77056696,ACCT,OPEN,BUYL,JPHQ,30156,30156,42,42,USD,4568,P,(null),1,0,717.975,SWAPTOT,TRS CMG 2Y 01/17/2020,COM,CHIPOTLE MEXICAN GRILL INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,718,(null),(null),5/21/2019 13:18,1888975265,BNYMDAY7EQTRSOPEN1888975403
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975404,5/21/2019 9:43,5/21/2019 0:00,77056697,ACCT,OPEN,BUYL,JPHQ,80343.9,80343.9,1365,1365,USD,4568,R,(null),1,0,58.885,SWAPTOT,TRS ORA 2Y 01/17/2020,COM,ORMAT TECHNOLOGIES INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,58.86,(null),(null),5/21/2019 14:38,1888975291,BNYMDAY7EQTRSOPEN1888975404
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975405,5/21/2019 9:43,5/21/2019 0:00,77056698,ACCT,OPEN,BUYL,JPHQ,232377.75,232377.75,84501,84501,USD,4568,R,(null),1,0,2.7575,SWAPTOT,TRS KKPNF 2Y 01/17/2020,COM,KONINKLIJKE KPN NV,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OOTC,OOTC,2.75,(null),(null),5/21/2019 14:33,1888975306,BNYMDAY7EQTRSOPEN1888975405
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975406,5/21/2019 9:43,5/21/2019 0:00,77056699,ACCT,OPEN,BUYL,JPHQ,91677.54,91677.54,4286,4286,USD,4568,P,(null),1,0,21.365,SWAPTOT,TRS ECHO 2Y 01/17/2020,COM,ECHO GLOBAL LOGISTICS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,21.39,(null),(null),5/21/2019 14:53,1888975315,BNYMDAY7EQTRSOPEN1888975406
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975407,5/21/2019 9:43,5/21/2019 0:00,77056700,ACCT,OPEN,BUYL,JPHQ,152287.2,152287.2,1872,1872,USD,4568,R,(null),1,0,81.375,SWAPTOT,TRS FTNT 2Y 01/17/2020,COM,FORTINET INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,XNGS,XNGS,81.35,(null),(null),5/21/2019 14:53,1888975268,BNYMDAY7EQTRSOPEN1888975407
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975408,5/21/2019 9:43,5/21/2019 0:00,77056701,ACCT,OPEN,BUYL,JPHQ,156593.88,156593.88,9036,9036,USD,4568,P,(null),1,0,17.305,SWAPTOT,TRS SUM 2Y 01/17/2020,COM,SUMMIT MATERIALS INC -CL A,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,17.33,(null),(null),5/21/2019 14:43,1888975324,BNYMDAY7EQTRSOPEN1888975408
BNYMDAY7EQTRSOPEN,BNYMDAY7EQTRSOPEN,1888975430,5/21/2019 9:43,5/21/2019 0:00,77056704,ACCT,OPEN,BUYL,JPHQ,12247.17,12247.17,1013,1013,USD,4568,P,(null),1,0,12.065,SWAPTOT,TRS SLCA 2Y 01/17/2020,COM,US SILICA HOLDINGS INC,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,NYS,NYS,12.09,(null),(null),5/21/2019 14:38,1888975285,BNYMDAY7EQTRSOPEN1888975430
BNYMDAY7USDETCTRS,BNYMDAY7USDETCTRS121,1887179432,5/21/2019 11:38,5/21/2019 0:00,77076436,ACCT,OPEN,BUYL,MSCO,316950,79237.5,40000,10000,USD,70GB,P,(null),1,7.92375,7.8988,SWAPTOT,TRS GB/CRUD 2Y 01/17/2020,ETFCOM,ETFS WTI CRUDE OIL,0.00E+00,0.27667,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OTC,LSE,7.92375,(null),(null),5/21/2019 12:13,1887179433,BNYMDAY7USDETCTRS1887179432
BNYMDAY7USDETCTRS,BNYMDAY7USDETCTRS121,1887179432,5/21/2019 11:38,5/21/2019 0:00,77076437,ACCT,OPEN,BUYL,MSCO,316950,79237.5,40000,10000,USD,9539,P,(null),1,7.92375,7.8988,SWAPTOT,TRS GB/CRUD 2Y 01/17/2020,ETFCOM,ETFS WTI CRUDE OIL,0.00E+00,0.27667,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OTC,LSE,7.92375,(null),(null),5/21/2019 12:13,1887179433,BNYMDAY7USDETCTRS1887179432
BNYMDAY7USDETCTRS,BNYMDAY7USDETCTRS121,1887179432,5/21/2019 11:38,5/21/2019 0:00,77076435,ACCT,OPEN,BUYL,MSCO,316950,79237.5,40000,10000,USD,9810,P,(null),1,7.92375,7.8988,SWAPTOT,TRS GB/CRUD 2Y 01/17/2020,ETFCOM,ETFS WTI CRUDE OIL,0.00E+00,0.27667,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OTC,LSE,7.92375,(null),(null),5/21/2019 12:13,1887179433,BNYMDAY7USDETCTRS1887179432
BNYMDAY7USDETCTRS,BNYMDAY7USDETCTRS121,1887179432,5/21/2019 11:38,5/21/2019 0:00,77076434,ACCT,OPEN,BUYL,MSCO,316950,79237.5,40000,10000,USD,9878,P,(null),1,7.92375,7.8988,SWAPTOT,TRS GB/CRUD 2Y 01/17/2020,ETFCOM,ETFS WTI CRUDE OIL,0.00E+00,0.27667,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OTC,LSE,7.92375,(null),(null),5/21/2019 12:13,1887179433,BNYMDAY7USDETCTRS1887179432
BNYMDAY7USDETCTRS,BNYMDAY7USDETCTRS122,1887179521,5/21/2019 11:50,5/21/2019 0:00,77076441,ACCT,OPEN,BUYL,MLCO,591600,147900,40000,10000,USD,3472,P,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OTC,LSE,14.79,(null),(null),5/21/2019 12:13,1887179522,BNYMDAY7USDETCTRS1887179521
BNYMDAY7USDETCTRS,BNYMDAY7USDETCTRS122,1887179521,5/21/2019 11:50,5/21/2019 0:00,77076439,ACCT,OPEN,BUYL,MLCO,591600,147900,40000,10000,USD,7025,P,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OTC,LSE,14.79,(null),(null),5/21/2019 12:13,1887179522,BNYMDAY7USDETCTRS1887179521
BNYMDAY7USDETCTRS,BNYMDAY7USDETCTRS122,1887179521,5/21/2019 11:50,5/21/2019 0:00,77076440,ACCT,OPEN,BUYL,MLCO,591600,147900,40000,10000,USD,7AJF,P,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OTC,LSE,14.79,(null),(null),5/21/2019 12:13,1887179522,BNYMDAY7USDETCTRS1887179521
BNYMDAY7USDETCTRS,BNYMDAY7USDETCTRS122,1887179521,5/21/2019 11:50,5/21/2019 0:00,77076438,ACCT,OPEN,BUYL,MLCO,591600,147900,40000,10000,USD,9577,P,(null),1,14.79,14.765,SWAPTOT,TRS GB/PHAG 2Y 01/17/2020,ETFCOM,ETFS PHYSICAL SILVER FD,0.00E+00,0.00001,USD-LIBOR-BBA-1M,6/19/2019 0:00,N,USD,1/17/2020 0:00,(null),5/23/2019 0:00,OTC,LSE,14.79,(null),(null),5/21/2019 12:13,1887179522,BNYMDAY7USDETCTRS1887179521
BNYMDAY7TRSIUSTRS,BNYMDAY7TRSIUSTRS11,1887201033,5/21/2019 13:07,5/21/2019 0:00,77062411,CNCLACCT,PART_UNWD,SELLL,MSCO,10000000,2500000,10000000,2500000,USD,7AJF,R,291.1828,1,0,(null),SWAPTOTB,FI TRS REC USD IBOXIG 06/20/2020,FMI,IBOXX USD LIQUID IG INDEX,0.00001,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,100,(null),(null),5/21/2019 14:49,1887196731,BNYMDAY7TRSIUSTRS1887201033
BNYMDAY7TRSIUSTRS,BNYMDAY7TRSIUSTRS11,1887201033,5/21/2019 13:07,5/21/2019 0:00,77062412,CNCLACCT,PART_UNWD,SELLL,MSCO,10000000,2500000,10000000,2500000,USD,9539,R,291.1828,1,0,(null),SWAPTOTB,FI TRS REC USD IBOXIG 06/20/2020,FMI,IBOXX USD LIQUID IG INDEX,0.00001,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,100,(null),(null),5/21/2019 14:49,1887196731,BNYMDAY7TRSIUSTRS1887201033
BNYMDAY7TRSIUSTRS,BNYMDAY7TRSIUSTRS11,1887201033,5/21/2019 13:07,5/21/2019 0:00,77062413,CNCLACCT,PART_UNWD,SELLL,MSCO,10000000,2500000,10000000,2500000,USD,9577,R,291.1828,1,0,(null),SWAPTOTB,FI TRS REC USD IBOXIG 06/20/2020,FMI,IBOXX USD LIQUID IG INDEX,0.00001,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,100,(null),(null),5/21/2019 14:49,1887196731,BNYMDAY7TRSIUSTRS1887201033
BNYMDAY7TRSIUSTRS,BNYMDAY7TRSIUSTRS11,1887201033,5/21/2019 13:07,5/21/2019 0:00,77062414,CNCLACCT,PART_UNWD,SELLL,MSCO,10000000,2500000,10000000,2500000,USD,9810,R,291.1828,1,0,(null),SWAPTOTB,FI TRS REC USD IBOXIG 06/20/2020,FMI,IBOXX USD LIQUID IG INDEX,0.00001,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,6/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,100,(null),(null),5/21/2019 14:49,1887196731,BNYMDAY7TRSIUSTRS1887201033
BNYMDAY7TRSUSDTRS,BNYMDAY7TRSUSDTRS17,1887201106,5/21/2019 13:17,5/21/2019 0:00,77062415,CNCLACCT,PART_UNWD,SELLL,GSCO,13320000,3330000,10000000,2500000,USD,3472,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD DEVON ENER 03/20/2020,CB,DEVON ENERGY CORP,7.95,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,3/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,132.685,(null),(null),5/21/2019 14:49,1887196897,BNYMDAY7TRSUSDTRS1887201106
BNYMDAY7TRSUSDTRS,BNYMDAY7TRSUSDTRS17,1887201106,5/21/2019 13:17,5/21/2019 0:00,77062416,CNCLACCT,PART_UNWD,SELLL,GSCO,13320000,3330000,10000000,2500000,USD,7AJF,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD DEVON ENER 03/20/2020,CB,DEVON ENERGY CORP,7.95,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,3/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,132.685,(null),(null),5/21/2019 14:49,1887196897,BNYMDAY7TRSUSDTRS1887201106
BNYMDAY7TRSUSDTRS,BNYMDAY7TRSUSDTRS17,1887201106,5/21/2019 13:17,5/21/2019 0:00,77062417,CNCLACCT,PART_UNWD,SELLL,GSCO,13320000,3330000,10000000,2500000,USD,9539,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD DEVON ENER 03/20/2020,CB,DEVON ENERGY CORP,7.95,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,3/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,132.685,(null),(null),5/21/2019 14:49,1887196897,BNYMDAY7TRSUSDTRS1887201106
BNYMDAY7TRSUSDTRS,BNYMDAY7TRSUSDTRS17,1887201106,5/21/2019 13:17,5/21/2019 0:00,77062418,CNCLACCT,PART_UNWD,SELLL,GSCO,13320000,3330000,10000000,2500000,USD,9577,P,(null),1,0,(null),SWAPTOTB,FI TRS REC USD DEVON ENER 03/20/2020,CB,DEVON ENERGY CORP,7.95,2.63263,USD-LIBOR-BBA-3M,6/20/2019 0:00,N,USD,3/20/2020 0:00,(null),3/20/2019 0:00,OTC,OTC,132.685,(null),(null),5/21/2019 14:49,1887196897,BNYMDAY7TRSUSDTRS1887201106
