Swap Id,Description,Broker Id,Trade ID,Trade Date,Effective Date,Settle Date,Maturity Date,Account Abbreviation,Notional,Rate,Payment Frequency Description,Initial Payment,Interest Payment Method Description,First Payment Date,Strike Price,Underlying Sec,Product Type,Sell Product Type,Dealer Trade ID,Currency Code,Executing Broker,Independent Amount (%),Independent Amount ($),ISIN,Protection,Issuer Name,Option Type,Settlement Amount,Fixing Index Name,Fixing Term,Business Day Convention,RED,Spread,CapFloor Rate,PutCall,OptionBuySellIndicator,# of Shares/Options,Settlement Currency,Initial Price,Attachment Point,Exhaustion Point,Tier,Restructuring Event,Payment EOM,Payoff,Equity Underlying Identifier,Equity Identifier Type,Exchange Code,Front End Protection,Option Trade Date,Option Days to Settle,Option Notional,Option Exercise Start Date,Option Exercise End Date,Option Exercise Frequency,MTM USD,MTM LCL,ACCRUED USD,ACCRUED LCL,Pay/Receive,FX Rate,Rate 2,Type 1,Type 2,Notional 2,Currency Code 2,Fixing Index Name 2,Fixing Term 2,Fixing Date,Fixing Date 2,Interest Payment Method Description 2,Payer 1,Payer 2,Notional XG,Notional XG 2,Arrears,Arrears 2,Payment Frequency Description 2,First Payment Date 2,Business Day Convention 2,Spread 2,Underlying Type,Tax Rate,Dividend Reinvestment,Payment Delay,Payment DOM,Payment Delay 2,Payment DOM 2,Resetting Notional,2nd Leg Currency,PV01,Strategy,Notes 1,Notes 2,2nd Leg Notional,Option Expiration Date,Discount Factor,Cost Amount,Cost Amount CCY,Index Version,MTM Base,CCY Base,Notes 3,Notes 4,Risk Annuity,Broker,Counterparty Trade Ref ID,ID1,ID2,ID3,ConversationID,AssetUnderlyingTicker,AssetUnderlyingLongName,PricingDaysGap,SwapLastResetDate,SwapNextResetDate,LastEqtyResetDate,LastEqtyResetPrice,IntFixingRate,AllinRate,CurrentPeriodUnrealizedAccrualStartDate,EqtyMarketPrice,UnrealizedReturnAmount,PriorDaySwapAccrualAmt,SwapSpotSettlementDate,ProjectedSwapAccrual,SwapDiscountFactor,SwapNextSettleDate,PendingRealizedEqtyAmt,PendingRealizedFinanceAmt,PendingRealizedSettlementAmounts,PendingRealizedSettlementDate,TriOptimaReportDate,DivRatio,SwapFinalvaluationDate,InitialEqtyPrice,CR01,INF01,Delta,Gamma,Vega,Alpha,Theta,Rho,CAPendingRealizedAmt,CAPendingRealizedCcy,TradeType,Cpty_Trade_Ref_Id,GTM_Ref_Id,APX_Ref_Id,Acct_System_Id,USI_Id,UPI_Id,SEF_ID,ID4,ID5,ID6,ID7,ID8,ID9,ID10,CCP_Fee,FCM_Fee,ACCRUED_INCOME_PTD_LOCAL_FIX,ACCRUED_INCOME_PTD_LOCAL_FLO,DAYS_INT_EARNED_FIX,DAYS_INT_EARNED_FLO,DefaultAccrualSettlement,DefaultPaytime,Calendar,OptionSettlementMethod,AccrualDelta
411832,500bpEUR3M/EURITRAXX_EUROPE_CROSSOVER_30_2,ICUSUS33XXX,77090515,05/24/2019,03/20/2019,05/27/2019,12/20/2023,9577,2466650.00,5.00000000,Quarterly,258983.44,ACT/360,06/20/2019,,,CDX,ITRAXX,2I667KFP8_20231220,EUR,BOFAUS3DEQN,0.00000,0.00000,,Buy,ITRAXX_EUROPE_CROSSOVER_30_2,,,,,Following,2I667KFP8,,,,,,,,,,,,,,,,,,,,,,,,,685.1805555556,,-685.1805555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I667KFP8_20231220,generatedbyCSM,1892193116,1892193115,18921931189577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I667KFP8_20231220,832d95ea7e5b11e9824d0a4428260000,,,,,BBRG SEF,ITXEX531,ICE,,, 358.74,,,,-358.74,-685.1805555556,2,,,ACC,,TGT,,
411840,500bpUSD3M/USDCDX.NA.HY.32_V1,ICUSUS33XXX,77090507,05/24/2019,03/20/2019,05/28/2019,06/20/2024,9577,2500000.00,5.00000000,Quarterly,-171384.25,ACT/360,06/20/2019,,,CDX,CDX,2I65BRRT9_20240620,USD,CSFPGB2LXXX,0.00000,0.00000,,Sell,CDX.NA.HY.32_V1,,,,,Following,2I65BRRT9,,,,,,,,,,,,,,,,,,,,,,,,,-694.4444444444,,694.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I65BRRT9_20240620,generatedbyCSM,1892193071,1892193072,18921930749577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BRRT9_20240620,3a9c57027e5c11e9824d0a4428260000,,,,,BBRG SEF,CXPHY532,ICE,,,400,,,,-400.00,694.4444444444,2,,,ACC,,NYB,,
412972,100bpUSD3M/USDCDX.NA.IG.32_V1,ICUSUS33XXX,77379221,03/20/2019,03/20/2019,03/21/2019,06/20/2024,9577,39050000.00,1.00000000,Quarterly,6833006.78,ACT/360,06/20/2019,,,CDX,CDX,2I65BYBE4_20240620,USD,CHASGB2LDPC,0.00000,0.00000,,Buy,CDX.NA.IG.32_V1,,,,,Following,2I65BYBE4,,,,,,,,,,,,,,,,,,,,,,,,,2169.4444444444,,-2169.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I65BYBE4_20240620,generatedbyCSM,1846835543,1846835542,18468355469577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BYBE4_20240620,SWAPCDSI18468355417737922120190613131211,,,,,BBRG SEF,CDXIG532,ICE,,,0,,,,,-2169.4444444444,2,,,ACC,,NYB,,
412978,100bpEUR3M/EURITRAXX_EUROPE_31_2,ICUSUS33XXX,77379511,03/20/2019,03/20/2019,03/21/2019,06/20/2024,9577,64900000.00,1.00000000,Quarterly,2270209.40,ACT/360,06/20/2019,,,CDX,ITRAXX,2I666VCU7_20240620,EUR,BOFAUS3DEQN,0.00000,0.00000,,Buy,ITRAXX_EUROPE_31_2,,,,,Following,2I666VCU7,,,,,,,,,,,,,,,,,,,,,,,,,0.0000000000,,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I666VCU7_20240620,generatedbyCSM,1846835879,1846835878,18468358819577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I666VCU7_20240620,SWAPCDSI18468358777737951120190613131211,,,,,BBRG SEF,ITXEB531,ICE,,,0,,,,,0.0000000000,2,,,ACC,,TGT,,
412984,500bpUSD3M/USDCDX.NA.HY.32_V1,ICUSUS33XXX,77463397,03/27/2019,03/20/2019,03/28/2019,06/20/2024,9577,90850000.00,5.00000000,Quarterly,8519088.89,ACT/360,06/20/2019,,,CDX,CDX,2I65BRRT9_20240620,USD,BOFAUS3DEQN,0.00000,0.00000,,Buy,CDX.NA.HY.32_V1,,,,,Following,2I65BRRT9,,,,,,,,,,,,,,,,,,,,,,,,,25236.1111111111,,-25236.1111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I65BRRT9_20240620,generatedbyCSM,1855069472,1855069471,18550694769577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BRRT9_20240620,SWAPCDSI18550694707746339720190613131211,,,,,BBRG SEF,CXPHY532,ICE,,,0,,,,,-25236.1111111111,2,,,ACC,,NYB,,
412988,100bpEUR3M/EURITRAXX_EUROPE_31_2,ICUSUS33XXX,77947050,04/26/2019,03/20/2019,04/29/2019,06/20/2024,9577,7200000.00,1.00000000,Quarterly,158973.83,ACT/360,06/20/2019,,,CDX,ITRAXX,2I666VCU7_20240620,EUR,CITIUS33XXX,0.00000,0.00000,,Buy,ITRAXX_EUROPE_31_2,,,,,Following,2I666VCU7,,,,,,,,,,,,,,,,,,,,,,,,,0.0000000000,,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I666VCU7_20240620,generatedbyCSM,1892833042,1892833041,18928330449577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I666VCU7_20240620,SWAPCDSI18928330407794705020190613131211,,,,,BBRG SEF,ITXEB531,ICE,,,0,,,,,0.0000000000,2,,,ACC,,TGT,,
412989,100bpUSD3M/USDCDX.NA.IG.32_V1,ICUSUS33XXX,77947051,04/26/2019,03/20/2019,04/29/2019,06/20/2024,9577,12000000.00,1.00000000,Quarterly,256851.96,ACT/360,06/20/2019,,,CDX,CDX,2I65BYBE4_20240620,USD,MSCSUS33XXX,0.00000,0.00000,,Buy,CDX.NA.IG.32_V1,,,,,Following,2I65BYBE4,,,,,,,,,,,,,,,,,,,,,,,,,666.6666666667,,-666.6666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I65BYBE4_20240620,generatedbyCSM,1892833052,1892833051,18928330549577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BYBE4_20240620,SWAPCDSI18928330507794705120190613131211,,,,,BBRG SEF,CDXIG532,ICE,,,0,,,,,-666.6666666667,2,,,ACC,,NYB,,
412992,100bpEUR3M/EURITRAXX_EUROPE_31_2,ICUSUS33XXX,78195837,05/15/2019,03/20/2019,05/16/2019,06/20/2024,9577,56300000.00,1.00000000,Quarterly,998869.27,ACT/360,06/20/2019,,,CDX,ITRAXX,2I666VCU7_20240620,EUR,BARCUS33XXX,0.00000,0.00000,,Buy,ITRAXX_EUROPE_31_2,,,,,Following,2I666VCU7,,,,,,,,,,,,,,,,,,,,,,,,,0.0000000000,,0.0000000000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I666VCU7_20240620,generatedbyCSM,1913508477,1913508478,19135084799577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I666VCU7_20240620,SWAPCDSI19135084767819583720190613131211,,,,,BBRG SEF,ITXEB531,ICE,,,0,,,,,0.0000000000,2,,,ACC,,TGT,,
412999,100bpUSD3M/USDCDX.NA.IG.32_V1,ICUSUS33XXX,78235320,05/15/2019,03/20/2019,05/16/2019,06/20/2024,9577,146500000.00,1.00000000,Quarterly,2665794.20,ACT/360,06/20/2019,,,CDX,CDX,2I65BYBE4_20240620,USD,BNPAFRPPXXX,0.00000,0.00000,,Buy,CDX.NA.IG.32_V1,,,,,Following,2I65BYBE4,,,,,,,,,,,,,,,,,,,,,,,,,8138.8888888889,,-8138.8888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I65BYBE4_20240620,generatedbyCSM,1914303347,1914303346,19143033499577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BYBE4_20240620,SWAPCDSI19143033457823532020190613131211,,,,,,CDXIG532,ICE,,,0,,,,,-8138.8888888889,2,,,ACC,,NYB,,
413008,500bpUSD3M/USDCDX.NA.HY.32_V1,ICUSUS33XXX,78394531,05/29/2019,03/20/2019,05/30/2019,06/20/2024,9577,13300000.00,5.00000000,Quarterly,822752.78,ACT/360,06/20/2019,,,CDX,CDX,2I65BRRT9_20240620,USD,CHASGB2LDPC,0.00000,0.00000,,Buy,CDX.NA.HY.32_V1,,,,,Following,2I65BRRT9,,,,,,,,,,,,,,,,,,,,,,,,,3694.4444444444,,-3694.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I65BRRT9_20240620,generatedbyCSM,1931071525,1931071524,19310715279577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BRRT9_20240620,SWAPCDSI19310715237839453120190613131211,,,,,BBRG SEF,CXPHY532,ICE,,,0,,,,,-3694.4444444444,2,,,ACC,,NYB,,
413013,500bpUSD3M/USDCDX.NA.HY.32_V1,ICUSUS33XXX,78483893,06/03/2019,03/20/2019,06/04/2019,06/20/2024,9577,19850000.00,5.00000000,Quarterly,1065062.77,ACT/360,06/20/2019,,,CDX,CDX,2I65BRRT9_20240620,USD,CITIUS33XXX,0.00000,0.00000,,Buy,CDX.NA.HY.32_V1,,,,,Following,2I65BRRT9,,,,,,,,,,,,,,,,,,,,,,,,,5513.8888888889,,-5513.8888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I65BRRT9_20240620,generatedbyCSM,1936852645,1936852644,19368526479577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BRRT9_20240620,SWAPCDSI19368526437848389320190613131211,,,,,BBRG SEF,CXPHY532,ICE,,,0,,,,,-5513.8888888889,2,,,ACC,,NYB,,
413019,500bpUSD3M/USDCDX.NA.HY.32_V1,ICUSUS33XXX,78483902,06/03/2019,03/20/2019,06/04/2019,06/20/2024,9577,19850000.00,5.00000000,Quarterly,1055137.77,ACT/360,06/20/2019,,,CDX,CDX,2I65BRRT9_20240620,USD,BNPAFRPPXXX,0.00000,0.00000,,Buy,CDX.NA.HY.32_V1,,,,,Following,2I65BRRT9,,,,,,,,,,,,,,,,,,,,,,,,,5513.8888888889,,-5513.8888888889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I65BRRT9_20240620,generatedbyCSM,1936852654,1936852653,19368526579577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BRRT9_20240620,SWAPCDSI19368526527848390220190613131211,,,,,BBRG SEF,CXPHY532,ICE,,,0,,,,,-5513.8888888889,2,,,ACC,,NYB,,
413025,500bpEUR3M/EURITRAXX_EUROPE_CROSSOVER_31_1,ICUSUS33XXX,78566851,06/10/2019,03/20/2019,06/11/2019,06/20/2024,9577,29100000.00,5.00000000,Quarterly,3346673.72,ACT/360,06/20/2019,,,CDX,ITRAXX,2I667KFO1_20240620,EUR,CITIUS33XXX,0.00000,0.00000,,Buy,ITRAXX_EUROPE_CROSSOVER_31_1,,,,,Following,2I667KFO1,,,,,,,,,,,,,,,,,,,,,,,,,8083.3333333333,,-8083.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I667KFO1_20240620,generatedbyCSM,1944749719,1944749718,19447497219577,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I667KFO1_20240620,SWAPCDSI19447497177856685120190613131211,,,,,BBRG SEF,ITXEX531,ICE,,,0,,,,,-8083.3333333333,2,,,ACC,,TGT,,
413623,500bpUSD3M/USDCDX.NA.HY.32_V1,ICUSUS33XXX,6171004,05/14/2019,03/20/2019,06/20/2019,06/20/2024,9577,2000000.00,5.00000000,Quarterly,,ACT/360,06/20/2019,,,CDX,CDX,2I65BRRT9_20240620,USD,ICUSUS33XXX,0.00000,0.00000,,Sell,CDX.NA.HY.32_V1,,,,,Following,2I65BRRT9,,,,,,,,,,,,,,,,,,,,,,,,,-555.5555555556,,555.5555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,CHASGB2LDPC,2I65BRRT9_20240620,,1881712478,1881712479,6171004,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BRRT9_20240620,6171004,,,,,BBRG SEF,CXPHY532,ICE,,,400,,,,,555.5555555556,2,,,ACC,,NYB,,
409809,100bpEUR3M/EURITRAXX_EUROPE_31_1,ICUSUS33XXX,77015479,05/14/2019,06/04/2019,06/05/2019,06/20/2024,9752,1250000.00,1.00000000,Quarterly,45582.49,ACT/360,06/20/2019,,,CDX,ITRAXX,2I666VCT0_20240620,EUR,CSFPGB2LXXX,0.00000,0.00000,,Buy,ITRAXX_EUROPE_31_1,,-20786.54,,,Following,2I666VCT0,,,,,,EUR,,,,,,,,,,,,,,,,,,,69.4444444444,,-69.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I666VCT0_20240620,,1881715935,1881715934,19027109209752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I666VCT0_20240620,e4c7d692871311e9b39b0a4428260000,,,,,BBRG SEF,ITXEB531,ICE,,, 266.81,,,,-266.81,-69.4444444444,2,,,ACC,,TGT,,
409831,100bpEUR3M/EURITRAXX_EUROPE_SUF_31_1,ICUSUS33XXX,77027424,05/14/2019,06/03/2019,06/04/2019,06/20/2024,9752,1000000.00,1.00000000,Quarterly,61874.03,ACT/360,06/20/2019,,,CDX,ITRAXX,2I667EBW1_20240620,EUR,CSFPGB2LXXX,0.00000,0.00000,,Sell,ITRAXX_EUROPE_SUF_31_1,,-39653.86,,,Following,2I667EBW1,,,,,,EUR,,,,,,,,,,,,,,,,,,,-55.5555555556,,55.5555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I667EBW1_20240620,,1881712603,1881712604,19003697149752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I667EBW1_20240620,c5543e1a863511e9b39b0a4428260000,,,,,BBRG SEF,ITXEU531,ICE,,, 266.81,,,,-266.81,55.5555555556,2,,,ACC,,TGT,,
409841,100bpUSD3M/USDCDX.NA.IG.32_V1,ICUSUS33XXX,77015452,05/14/2019,06/03/2019,06/04/2019,06/20/2024,9752,1000000.00,1.00000000,Quarterly,-37115.01,ACT/360,06/20/2019,,,CDX,CDX,2I65BYBE4_20240620,USD,BOFAUS3DEQN,0.00000,0.00000,,Sell,CDX.NA.IG.32_V1,,-307000.20,,,Following,2I65BYBE4,,,,,,USD,,,,,,,,,,,,,,,,,,,-55.5555555556,,55.5555555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I65BYBE4_20240620,,1881715793,1881715794,19003694169752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BYBE4_20240620,b052909c862c11e9b39b0a4428260000,,,,,BBRG SEF,CDXIG532,ICE,,,300,,,,-300.00,55.5555555556,2,,,ACC,,NYB,,
409854,500bpUSD3M/USDCDX.NA.HY.31_V4,BOFAUS3DEQN,77019909,05/14/2019,03/20/2019,05/15/2019,12/20/2023,9752,2500000.00,5.00000000,Quarterly,192221.82,ACT/360,06/20/2019,,,CDX,CDX,,USD,,0.00000,0.00000,,Buy,CDX.NA.HY.31_V4,,,,,Following,2I65BRRE2,,,,,,,,,,,,,,,,,,,,,,,,,694.4444444444,,-694.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1881901478,1881901477,18802100809752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,OTC,,dca3f724767f11e9824d0a4428260000,,,,,,CXPHY531 V4,OTC,,,,,,,,-694.4444444444,2,,,ACC,,NYB,,
411050,100bpEUR3M/EURITRAXX_EUROPE_30_1,ICUSUS33XXX,74899205,09/25/2018,09/20/2018,09/26/2018,12/20/2023,9752,21100000.00,1.00000000,Quarterly,889332.22,ACT/360,12/20/2018,,,CDX,ITRAXX,2I666VCJ2_20231220,EUR,CITIUS33XXX,0.00000,0.00000,,Buy,ITRAXX_EUROPE_30_1,,,,,Following,2I666VCJ2,,,,,,,,,,,,,,,,,,,,,,,,,1172.2222222222,,-1172.2222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I666VCJ2_20231220,generatedbyCSM,1624193482,1624193483,16241934849752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I666VCJ2_20231220,SWAPCDSI162419348174899205,,,,,BBRG SEF,ITRX.EUR.CDSI.S30,ICE,,,0,,,,,-1172.2222222222,2,,,ACC,,TGT,,
411075,500bpUSD3M/USDCDX.NA.HY.31_V3,ICUSUS33XXX,75466361,10/31/2018,09/20/2018,11/01/2018,12/20/2023,9752,4263000.00,5.00000000,Quarterly,1941500.00,ACT/360,12/20/2018,,,CDX,CDX,2I65BRQY9_20231220,USD,BARCUS33XXX,0.00000,0.00000,,Buy,CDX.NA.HY.31_V3,,,,,Following,2I65BRQY9,,,,,,,,,,,,,,,,,,,,,,,,,1184.1666666667,,-1184.1666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I65BRQY9_20231220,generatedbyCSM,1672189405,1672189406,16721894079752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BRQY9_20231220,SWAPCDSI167218940475466361,,,,,BBRG SEF,CXPHY531 V3,ICE,,,0,,,,,-1184.1666666667,2,,,ACC,,NYB,,
411269,500bpUSD3M/USDCDX.NA.HY.31_V3,ICUSUS33XXX,75693975,11/13/2018,09/20/2018,11/14/2018,12/20/2023,9752,16660000.00,5.00000000,Quarterly,1622227.78,ACT/360,12/20/2018,,,CDX,CDX,2I65BRQY9_20231220,USD,CHASGB2LDPC,0.00000,0.00000,,Buy,CDX.NA.HY.31_V3,,,,,Following,2I65BRQY9,,,,,,,,,,,,,,,,,,,,,,,,,4627.7777777778,,-4627.7777777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I65BRQY9_20231220,generatedbyCSM,1688710461,1688710462,16887104649752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I65BRQY9_20231220,SWAPCDSI168871046075693975,,,,,BBRG SEF,CXPHY531 V3,ICE,,,0,,,,,-4627.7777777778,2,,,ACC,,NYB,,
411274,100bpEUR3M/EURITRAXX_EUROPE_30_1,ICUSUS33XXX,75944476,12/03/2018,09/20/2018,12/04/2018,12/20/2023,9752,9800000.00,1.00000000,Quarterly,448663.76,ACT/360,12/20/2018,,,CDX,ITRAXX,2I666VCJ2_20231220,EUR,CITIUS33XXX,0.00000,0.00000,,Buy,ITRAXX_EUROPE_30_1,,,,,Following,2I666VCJ2,,,,,,,,,,,,,,,,,,,,,,,,,544.4444444444,,-544.4444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I666VCJ2_20231220,generatedbyCSM,1713839688,1713839687,17138397119752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I666VCJ2_20231220,SWAPCDSI171383968675944476,,,,,BBRG SEF,ITRX.EUR.CDSI.S30,ICE,,,0,,,,,-544.4444444444,2,,,ACC,,TGT,,
411280,500bpEUR3M/EURITRAXX_EUROPE_CROSSOVER_30_2,ICUSUS33XXX,76087069,12/17/2018,09/20/2018,12/18/2018,12/20/2023,9752,16970552.00,5.00000000,Quarterly,1934557.57,ACT/360,12/20/2018,,,CDX,ITRAXX,2I667KFP8_20231220,EUR,CHASGB2LDPC,0.00000,0.00000,,Buy,ITRAXX_EUROPE_CROSSOVER_30_2,,,,,Following,2I667KFP8,,,,,,,,,,,,,,,,,,,,,,,,,4714.0422222222,,-4714.0422222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I667KFP8_20231220,generatedbyCSM,1729135609,1729135608,17291356119752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I667KFP8_20231220,SWAPCDSI172913560776087069,,,,,BBRG SEF,ITXEX530,ICE,,,0,,,,,-4714.0422222222,2,,,ACC,,TGT,,
411289,100bpEUR3M/EURITRAXX_EUROPE_30_1,ICUSUS33XXX,76356252,01/07/2019,12/20/2018,01/08/2019,12/20/2023,9752,28950000.00,1.00000000,Quarterly,168723.09,ACT/360,03/20/2019,,,CDX,ITRAXX,2I666VCJ2_20231220,EUR,CHASGB2LDPC,0.00000,0.00000,,Buy,ITRAXX_EUROPE_30_1,,,,,Following,2I666VCJ2,,,,,,,,,,,,,,,,,,,,,,,,,1608.3333333333,,-1608.3333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I666VCJ2_20231220,generatedbyCSM,1757982247,1757982246,17579822499752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I666VCJ2_20231220,SWAPCDSI175798224576356252,,,,,BBRG SEF,ITRX.EUR.CDSI.S30,ICE,,,0,,,,,-1608.3333333333,2,,,ACC,,TGT,,
411699,500bpUSD3M/USDCDX.NA.HY.31_V4,CHASGB2LDPC,77060474,05/14/2019,06/04/2019,06/07/2019,12/20/2023,9752,606250.00,5.00000000,Quarterly,-192221.82,ACT/360,06/20/2019,,,CDX,CDX,,USD,,0.00000,0.00000,,Sell,CDX.NA.HY.31_V4,,44211.04,,,Following,2I65BRRE2,,,,,,USD,,,,,,,,,,,,,,,,,,,-168.4027777778,,168.4027777778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1881901499,1881901500,19027197549752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,OTC,,0145737c871611e9b39b0a4428260000,,,,,,CXPHY531 V4,OTC,,,,,,,,168.4027777778,2,,,ACC,,NYB,,
411722,500bpEUR3M/EURITRAXX_EUROPE_CROSSOVER_30_2,ICUSUS33XXX,77060478,05/14/2019,03/20/2019,05/15/2019,12/20/2023,9752,1973320.00,5.00000000,Quarterly,-209464.63,ACT/360,06/20/2019,,,CDX,ITRAXX,2I667KFP8_20231220,EUR,BOFAUS3DEQN,0.00000,0.00000,,Sell,ITRAXX_EUROPE_CROSSOVER_30_2,,,,,Following,2I667KFP8,,,,,,,,,,,,,,,,,,,,,,,,,-548.1444444444,,548.1444444444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,MSCSUS33XXX,2I667KFP8_20231220,generatedbyCSM,1881712612,1881712613,18871828599752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,CCP,2I667KFP8_20231220,94ba4caa7cd411e9824d0a4428260000,,,,,BBRG SEF,ITXEX531,ICE,,, 268.3,,,,-268.30,548.1444444444,2,,,ACC,,TGT,,
412536,500bpUSD3M/USDCDX.NA.HY.31_V4,MSCSUS33XXX,77202800,05/14/2019,03/20/2019,05/15/2019,12/20/2023,9752,2425000.00,5.00000000,Quarterly,192221.82,ACT/360,06/20/2019,,,CDX,CDX,,USD,,0.00000,0.00000,,Buy,CDX.NA.HY.31_V4,,,,,Following,2I65BRRE2,,,,,,,,,,,,,,,,,,,,,,,,,673.6111111111,,-673.6111111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,generatedbyCSM,1881901521,1881901520,19072393669752,,,,,,,,,,,,,,,,,,,,,,06/21/2019,,,,,,,,,,,,,,OTC,,f64e1ad08d4811e9916b0a4428260000,,,,,,CXPHY531 V4,OTC,,,,,,,,-673.6111111111,2,,,ACC,,NYB,,
