ID_TEST1,REF_ID,ORDER_ID,CREATE_DATE,TRADE_DATE,TRADE_ID,status,TRANS_SUB_TYPE,TRANS_TYPE,EXEC_BROKER,TARGET_NOTNL_AMT_N,TARGET_NOTNL_AMT,ORDER_TARGET_QTY,ALLOCATION_TARGET_QTY,PRIN_LOCAL_CRRNCY,acct_cd,SWAP_PARTY_IND,DEAL_SPREAD,FX_RATE,MKT_PRICE,LAST_RESET_PRICE,SEC_TYP_CD,SEC_NAME,SEC_TYP_CD,UnderlyingSecurityName,FIXED_RATE,FLOAT_RATE,INDEX_NAME,FIRST_PAYMENT_DATE,OTC_CLEAR_ELIG_IND,LOC_CRRNCY_CD,mature_date,PUT/CALL,ISSUE_DATE,LIST_EXCH_CD,LIST_EXCH_CD,STRIKE_PRICE,OPTN_EXPIRE_TYPE,EXPIRE_DATE,SENT_ACCT_DATE,sec_id,ID_TEST2
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF28051519083041,1882394260,5/15/2019 8:30,5/15/2019 0:00,77020996,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9539,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/17/2019 9:46,1882394257,BNYMDAY3INFUSDINF1882394260
BNYMDAY3INFUSDINF,BNYMDAY3INFUSDINF28051519083041,1882394260,5/15/2019 8:30,5/15/2019 0:00,77020995,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9577,P,(null),(null),0,(null),SWAPINF,ZCS INFL SWAP USD REC FIX 2YR 1.8555,(null),(null),0.00E+00,0.00E+00,USA-CPI-U-1M,5/17/2021 0:00,N,USD,5/17/2021 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/17/2019 9:46,1882394257,BNYMDAY3INFUSDINF1882394260
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS30051519083055,1882394300,5/15/2019 8:31,5/15/2019 0:00,77021005,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,70GB,P,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 PAY FIX,(null),(null),2.18E+00,2.52E+00,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394297,BNYMDAY3IRSUSDIRS1882394300
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS30051519083055,1882394300,5/15/2019 8:31,5/15/2019 0:00,77021003,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,7AJF,P,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 PAY FIX,(null),(null),2.18E+00,2.52E+00,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394297,BNYMDAY3IRSUSDIRS1882394300
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS30051519083055,1882394300,5/15/2019 8:31,5/15/2019 0:00,77021002,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,9539,P,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 PAY FIX,(null),(null),2.18E+00,2.52E+00,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394297,BNYMDAY3IRSUSDIRS1882394300
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS30051519083055,1882394300,5/15/2019 8:31,5/15/2019 0:00,77021004,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,USD,9752,P,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 PAY FIX,(null),(null),2.18E+00,2.52E+00,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394297,BNYMDAY3IRSUSDIRS1882394300
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS31051519083104,1882394320,5/15/2019 8:31,5/15/2019 0:00,77021009,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,70GB,R,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 REC FIX,(null),(null),2.16E+00,2.52E+00,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394317,BNYMDAY3IRSUSDIRS1882394320
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS31051519083104,1882394320,5/15/2019 8:31,5/15/2019 0:00,77021007,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,7AJF,R,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 REC FIX,(null),(null),2.16E+00,2.52E+00,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394317,BNYMDAY3IRSUSDIRS1882394320
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS31051519083104,1882394320,5/15/2019 8:31,5/15/2019 0:00,77021006,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9539,R,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 REC FIX,(null),(null),2.16E+00,2.52E+00,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394317,BNYMDAY3IRSUSDIRS1882394320
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS31051519083104,1882394320,5/15/2019 8:31,5/15/2019 0:00,77021008,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,USD,9752,R,(null),(null),0,(null),SWAPIRS,USD IRS 5/17/24 REC FIX,(null),(null),2.16E+00,2.52E+00,USD-LIBOR-BBA-3M,8/17/2019 0:00,Y,USD,5/17/2024 0:00,(null),5/17/2019 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394317,BNYMDAY3IRSUSDIRS1882394320
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS32051519083132,1882394340,5/15/2019 8:31,5/18/2018 0:00,77021011,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,70GB,P,(null),(null),0,(null),SWAPIRS,USD IRS 05/22/23 REC,(null),(null),2.28E+00,2.33E+00,USD-LIBOR-BBA-3M,8/22/2018 0:00,Y,USD,5/22/2023 0:00,(null),5/22/2018 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394337,BNYMDAY3IRSUSDIRS1882394340
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS32051519083132,1882394340,5/15/2019 8:31,5/18/2018 0:00,77021010,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,9752,P,(null),(null),0,(null),SWAPIRS,USD IRS 05/22/23 REC,(null),(null),2.28E+00,2.33E+00,USD-LIBOR-BBA-3M,8/22/2018 0:00,Y,USD,5/22/2023 0:00,(null),5/22/2018 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394337,BNYMDAY3IRSUSDIRS1882394340
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS32051519083132,1882394340,5/15/2019 8:31,5/18/2018 0:00,77021012,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,9810,P,(null),(null),0,(null),SWAPIRS,USD IRS 05/22/23 REC,(null),(null),2.28E+00,2.33E+00,USD-LIBOR-BBA-3M,8/22/2018 0:00,Y,USD,5/22/2023 0:00,(null),5/22/2018 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394337,BNYMDAY3IRSUSDIRS1882394340
BNYMDAY3IRSUSDIRS,BNYMDAY3IRSUSDIRS32051519083132,1882394340,5/15/2019 8:31,5/18/2018 0:00,77021013,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,USD,9878,P,(null),(null),0,(null),SWAPIRS,USD IRS 05/22/23 REC,(null),(null),2.28E+00,2.33E+00,USD-LIBOR-BBA-3M,8/22/2018 0:00,Y,USD,5/22/2023 0:00,(null),5/22/2018 0:00,OTC,(null),(null),(null),(null),5/15/2019 15:15,1882394337,BNYMDAY3IRSUSDIRS1882394340
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS33051519083151,1883532669,5/15/2019 8:31,5/15/2019 0:00,77039986,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,EUR,70GB,P,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/24 PAY FIX,(null),(null),-3.60E-02,-3.11E-01,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2024 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:37,1882394356,BNYMDAY3IRSEURIRS1883532669
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS33051519083151,1883532669,5/15/2019 8:31,5/15/2019 0:00,77039984,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,EUR,7AJF,P,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/24 PAY FIX,(null),(null),-3.60E-02,-3.11E-01,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2024 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:37,1882394356,BNYMDAY3IRSEURIRS1883532669
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS33051519083151,1883532669,5/15/2019 8:31,5/15/2019 0:00,77039983,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,EUR,9539,P,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/24 PAY FIX,(null),(null),-3.60E-02,-3.11E-01,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2024 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:37,1882394356,BNYMDAY3IRSEURIRS1883532669
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS33051519083151,1883532669,5/15/2019 8:31,5/15/2019 0:00,77039985,ACCT,OPEN,BUYL,GSCO,10000000,2500000,10000000,2500000,EUR,9752,P,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/24 PAY FIX,(null),(null),-3.60E-02,-3.11E-01,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2024 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:37,1882394356,BNYMDAY3IRSEURIRS1883532669
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS34051519083158,1882394379,5/15/2019 8:32,5/15/2019 0:00,77021020,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,EUR,70GB,R,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/29 REC FIX,(null),(null),-0.0366,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2029 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394376,BNYMDAY3IRSEURIRS1882394379
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS34051519083158,1882394379,5/15/2019 8:32,5/15/2019 0:00,77021018,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,EUR,7AJF,R,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/29 REC FIX,(null),(null),-0.0366,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2029 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394376,BNYMDAY3IRSEURIRS1882394379
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS34051519083158,1882394379,5/15/2019 8:32,5/15/2019 0:00,77021019,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,EUR,9752,R,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/29 REC FIX,(null),(null),-0.0366,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2029 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394376,BNYMDAY3IRSEURIRS1882394379
BNYMDAY3IRSEURIRS,BNYMDAY3IRSEURIRS34051519083158,1882394379,5/15/2019 8:32,5/15/2019 0:00,77021021,ACCT,OPEN,BUYL,CITI,10000000,2500000,10000000,2500000,EUR,9810,R,(null),(null),0,(null),SWAPIRS,EUR IRS 5/17/29 REC FIX,(null),(null),-0.0366,-0.311,EUR-EURIBOR-Reuters-6M,11/17/2019 0:00,Y,EUR,5/17/2029 0:00,(null),5/17/2019 0:00,OTC2,(null),(null),(null),(null),5/15/2019 15:31,1882394376,BNYMDAY3IRSEURIRS1882394379
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS36051519083213,1882394418,5/15/2019 8:32,5/15/2019 0:00,77021028,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,AUD,70GB,P,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/24 PAY FIX,(null),(null),1.554,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2024 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394415,BNYMDAY3IRSAUDIRS1882394418
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS36051519083213,1882394418,5/15/2019 8:32,5/15/2019 0:00,77021026,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,AUD,7AJF,P,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/24 PAY FIX,(null),(null),1.554,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2024 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394415,BNYMDAY3IRSAUDIRS1882394418
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS36051519083213,1882394418,5/15/2019 8:32,5/15/2019 0:00,77021027,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,AUD,9752,P,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/24 PAY FIX,(null),(null),1.554,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2024 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394415,BNYMDAY3IRSAUDIRS1882394418
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS36051519083213,1882394418,5/15/2019 8:32,5/15/2019 0:00,77021029,ACCT,OPEN,BUYL,CSFB,10000000,2500000,10000000,2500000,AUD,9810,P,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/24 PAY FIX,(null),(null),1.554,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2024 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394415,BNYMDAY3IRSAUDIRS1882394418
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS37051519083221,1882394438,5/15/2019 8:32,5/15/2019 0:00,77021030,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,AUD,3472,R,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/29 REC FIX,(null),(null),1.64,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2029 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394435,BNYMDAY3IRSAUDIRS1882394438
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS37051519083221,1882394438,5/15/2019 8:32,5/15/2019 0:00,77021033,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,AUD,7AJF,R,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/29 REC FIX,(null),(null),1.64,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2029 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394435,BNYMDAY3IRSAUDIRS1882394438
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS37051519083221,1882394438,5/15/2019 8:32,5/15/2019 0:00,77021032,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,AUD,9539,R,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/29 REC FIX,(null),(null),1.64,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2029 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394435,BNYMDAY3IRSAUDIRS1882394438
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS37051519083221,1882394438,5/15/2019 8:32,5/15/2019 0:00,77021031,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,AUD,9577,R,(null),(null),0,(null),SWAPIRS,AUD IRS 5/15/29 REC FIX,(null),(null),1.64,1.6367,AUD-BBR-BBSW-6M,11/15/2019 0:00,Y,AUD,5/15/2029 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394435,BNYMDAY3IRSAUDIRS1882394438
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS38051519083229,1882394457,5/15/2019 8:32,5/15/2018 0:00,77021034,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,AUD,70GB,P,(null),(null),0,(null),SWAPIRS,AUD IRS 05/17/23 REC,(null),(null),1.6483,2.01,AUD-BBR-BBSW-6M,11/15/2018 0:00,Y,AUD,5/15/2023 0:00,(null),5/15/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394454,BNYMDAY3IRSAUDIRS1882394457
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS38051519083229,1882394457,5/15/2019 8:32,5/15/2018 0:00,77021037,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,AUD,8501,P,(null),(null),0,(null),SWAPIRS,AUD IRS 05/17/23 REC,(null),(null),1.6483,2.01,AUD-BBR-BBSW-6M,11/15/2018 0:00,Y,AUD,5/15/2023 0:00,(null),5/15/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394454,BNYMDAY3IRSAUDIRS1882394457
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS38051519083229,1882394457,5/15/2019 8:32,5/15/2018 0:00,77021035,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,AUD,9810,P,(null),(null),0,(null),SWAPIRS,AUD IRS 05/17/23 REC,(null),(null),1.6483,2.01,AUD-BBR-BBSW-6M,11/15/2018 0:00,Y,AUD,5/15/2023 0:00,(null),5/15/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394454,BNYMDAY3IRSAUDIRS1882394457
BNYMDAY3IRSAUDIRS,BNYMDAY3IRSAUDIRS38051519083229,1882394457,5/15/2019 8:32,5/15/2018 0:00,77021036,ACCT,OPEN,BUYL,MSCO,10000000,2500000,10000000,2500000,AUD,9878,P,(null),(null),0,(null),SWAPIRS,AUD IRS 05/17/23 REC,(null),(null),1.6483,2.01,AUD-BBR-BBSW-6M,11/15/2018 0:00,Y,AUD,5/15/2023 0:00,(null),5/15/2018 0:00,OTC3,(null),(null),(null),(null),5/15/2019 15:15,1882394454,BNYMDAY3IRSAUDIRS1882394457
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS22051519084402,1882394481,5/15/2019 8:44,5/15/2019 0:00,77021041,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,INR,70GB,P,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/21 PAY FIX,(null),(null),5.9075,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2021 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394478,BNYMDAY3OISINRIRS1882394481
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS22051519084402,1882394481,5/15/2019 8:44,5/15/2019 0:00,77021039,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,INR,7AJF,P,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/21 PAY FIX,(null),(null),5.9075,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2021 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394478,BNYMDAY3OISINRIRS1882394481
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS22051519084402,1882394481,5/15/2019 8:44,5/15/2019 0:00,77021038,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,INR,9539,P,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/21 PAY FIX,(null),(null),5.9075,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2021 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394478,BNYMDAY3OISINRIRS1882394481
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS22051519084402,1882394481,5/15/2019 8:44,5/15/2019 0:00,77021040,ACCT,OPEN,BUYL,MLCO,10000000,2500000,10000000,2500000,INR,9752,P,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/21 PAY FIX,(null),(null),5.9075,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2021 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394478,BNYMDAY3OISINRIRS1882394481
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS23051519084409,1882394500,5/15/2019 8:44,5/15/2019 0:00,77021044,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,INR,7AJF,R,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/22 REC FIX,(null),(null),6.059211,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2022 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394497,BNYMDAY3OISINRIRS1882394500
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS23051519084409,1882394500,5/15/2019 8:44,5/15/2019 0:00,77021043,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,INR,9539,R,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/22 REC FIX,(null),(null),6.059211,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2022 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394497,BNYMDAY3OISINRIRS1882394500
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS23051519084409,1882394500,5/15/2019 8:44,5/15/2019 0:00,77021042,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,INR,9577,R,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/22 REC FIX,(null),(null),6.059211,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2022 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394497,BNYMDAY3OISINRIRS1882394500
BNYMDAY3OISINRIRS,BNYMDAY3OISINRIRS23051519084409,1882394500,5/15/2019 8:44,5/15/2019 0:00,77021045,ACCT,OPEN,BUYL,JPM,10000000,2500000,10000000,2500000,INR,9752,R,(null),(null),0,(null),SWAPIRS,INR IRS 5/15/22 REC FIX,(null),(null),6.059211,6.05,INR-FBIL-MIBOR-OIS-COMPOUND,11/15/2019 0:00,N,INR,5/15/2022 0:00,(null),5/15/2019 0:00,OTC3,(null),(null),(null),(null),5/15/2019 14:06,1882394497,BNYMDAY3OISINRIRS1882394500
BNYMDAY4FUTOTHFUT,BNYMDAY4FUTOTHFUT41,1889001195,5/16/2019 6:16,5/16/2019 0:00,77072442,CNCLACCT,(null),SELLS,GSCO,0,(null),19,9,USD,9539,(null),(null),(null),92.035,(null),CFUT,JYU9 JPN YEN CURR FUT SEP 19,CURR,JAPANESE YEN,(null),(null),(null),(null),N,USD,9/16/2019 0:00,(null),(null),XCME,CASH,91.39,(null),9/16/2019 0:00,5/21/2019 14:45,1824350186,BNYMDAY4FUTOTHFUT1889001195
BNYMDAY4FUTOTHFUT,BNYMDAY4FUTOTHFUT41,1889001195,5/16/2019 6:16,5/16/2019 0:00,77072443,CNCLACCT,(null),SELLS,GSCO,0,(null),19,10,USD,9577,(null),(null),(null),92.035,(null),CFUT,JYU9 JPN YEN CURR FUT SEP 19,CURR,JAPANESE YEN,(null),(null),(null),(null),N,USD,9/16/2019 0:00,(null),(null),XCME,CASH,91.39,(null),9/16/2019 0:00,5/21/2019 14:45,1824350186,BNYMDAY4FUTOTHFUT1889001195
BNYMDAY4FUTOTHFUT,BNYMDAY4FUTOTHFUT42,1889001198,5/16/2019 6:16,5/16/2019 0:00,77072445,ACCT,(null),BUYL,JPM,0,(null),14,4,USD,70GB,(null),(null),(null),92.035,(null),CFUT,JYU9 JPN YEN CURR FUT SEP 19,CURR,JAPANESE YEN,(null),(null),(null),(null),N,USD,9/16/2019 0:00,(null),(null),XCME,CASH,91.39,(null),9/16/2019 0:00,5/21/2019 10:38,1824350186,BNYMDAY4FUTOTHFUT1889001198
BNYMDAY4FUTOTHFUT,BNYMDAY4FUTOTHFUT42,1889001198,5/16/2019 6:16,5/16/2019 0:00,77072446,ACCT,(null),BUYL,JPM,0,(null),14,3,USD,7AJF,(null),(null),(null),92.035,(null),CFUT,JYU9 JPN YEN CURR FUT SEP 19,CURR,JAPANESE YEN,(null),(null),(null),(null),N,USD,9/16/2019 0:00,(null),(null),XCME,CASH,91.39,(null),9/16/2019 0:00,5/21/2019 10:38,1824350186,BNYMDAY4FUTOTHFUT1889001198
BNYMDAY4FUTOTHFUT,BNYMDAY4FUTOTHFUT42,1889001198,5/16/2019 6:16,5/16/2019 0:00,77072447,ACCT,(null),BUYL,JPM,0,(null),14,4,USD,9752,(null),(null),(null),92.035,(null),CFUT,JYU9 JPN YEN CURR FUT SEP 19,CURR,JAPANESE YEN,(null),(null),(null),(null),N,USD,9/16/2019 0:00,(null),(null),XCME,CASH,91.39,(null),9/16/2019 0:00,5/21/2019 10:38,1824350186,BNYMDAY4FUTOTHFUT1889001198
BNYMDAY4FUTOTHFUT,BNYMDAY4FUTOTHFUT42,1889001198,5/16/2019 6:16,5/16/2019 0:00,77072444,ACCT,(null),BUYL,JPM,0,(null),14,3,USD,9810,(null),(null),(null),92.035,(null),CFUT,JYU9 JPN YEN CURR FUT SEP 19,CURR,JAPANESE YEN,(null),(null),(null),(null),N,USD,9/16/2019 0:00,(null),(null),XCME,CASH,91.39,(null),9/16/2019 0:00,5/21/2019 10:38,1824350186,BNYMDAY4FUTOTHFUT1889001198
